area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,0.8333333333333334,own,0,0,0,1,0.0,0.0,3.0,0,1,8,90.01666666666665,0,0,0.08333333333333333,3,2,Evening,6,7,Set1,0,0,0,0.5,0.25,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.2,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,4,4,0.8333333333333334,combined,0,0,0,1,0.0,0.0,3.0,0,1,8,100.0,0,0,0.3055555555555555,3,2,Evening,6,6,Set1,0,0,0,0.3333333333333333,0.375,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,3,3,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,8,94.26666666666665,0,0,0.6666666666666666,2,2,Evening,6,7,Set1,0,0,0,0.3333333333333333,0.375,Michigan4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,100.0,1,0,1.0,3,2,Evening,5,6,Set1,0,0,0,0.5,0.25,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,3,3,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,8,91.68333333333334,0,0,0.15,3,2,Evening,6,7,Set1,0,0,0,0.3333333333333333,0.375,Michigan4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,100.0,0,0,0.3333333333333333,3,2,Evening,5,6,Set1,0,0,0,0.5,0.25,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,7,1,,0,1,0,0,0,,-1,1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,3,3,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,100.0,0,0,0.13333333333333333,4,3,Evening,7,7,Set1,0,0,0,0.3333333333333333,0.375,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,1,0,0,0,,-1,1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,100.0,0,0,0.2222222222222222,4,3,Evening,7,7,Set1,0,0,0,0.3333333333333333,0.25,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,4,1,0,0,4,4,T,3,3,0.8333333333333334,own,0,1,0,0,1.0,0.5,2.0,0,1,8,100.0,0,0,0.3333333333333333,2,2,Evening,5,29,Set1,0,0,0,0.3333333333333333,0.375,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,5,1.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,4,4,0.8333333333333334,combined,0,1,0,0,0.0,0.0,5.0,0,1,8,100.0,0,0,0.3333333333333333,3,2,Evening,7,8,Set1,0,0,0,0.3333333333333333,0.25,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,1
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,4,1,0,0,4,4,A,5,5,1.0,own,0,1,0,1,1.0,0.5,1.0,0,1,7,100.0,0,0,0.2333333333333333,3,2,Evening,5,29,Set1,0,0,0,0.5,0.42857142857142855,Michigan4,0,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,2.25,3,derived_from_DR,5,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,4,4,0.8333333333333334,combined,0,1,0,1,0.0,0.0,3.0,0,1,7,91.94444444444443,0,0,0.2222222222222222,4,3,Evening,8,8,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.4285714285714286,4,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,5,5,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.15,2,2,Evening,6,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.16666666666666666,3,2,Evening,5,6,Set1,0,0,0,0.5,0.2857142857142857,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,5,5,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.2,2,1,Evening,6,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.25,3,1,Evening,5,6,Set1,0,0,0,0.5,0.2857142857142857,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,5,5,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.15,2,2,Evening,6,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.16666666666666666,3,2,Evening,5,6,Set1,0,0,0,0.5,0.2857142857142857,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,1
LS1,6,1,,0,1,0,0,0,,-1,1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,5,5,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.20000000000000004,3,2,Evening,7,7,Set1,0,0,0,0.25,0.42857142857142855,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,0
LS1,6,1,,0,1,0,0,0,,-1,1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.2222222222222222,3,2,Evening,7,7,Set1,0,0,0,0.25,0.42857142857142855,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,4,1,0,0,4,4,T,5,5,1.0,own,0,1,0,0,1.0,0.5,2.0,0,1,7,100.0,0,0,0.17777777777777778,2,1,Evening,5,29,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.25,2,derived_from_DR,5,1.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,4,4,0.8333333333333334,combined,0,1,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.08333333333333333,3,1,Evening,7,8,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,1
LS1,5,0,,0,1,0,0,0,4*,-1,1,-1,-1,-1,0,Combined,1,-1,Draw1,4,0,1,0,4*,4,A,5,5,0.8333333333333334,own,0,1,0,0,1.0,0.5,0.0,0,1,7,100.0,0,0,0.3333333333333333,4,3,Evening,5,29,Set1,0,0,0,1.0,0.16666666666666666,Michigan4,0,2,2,1,0,1,2,0,1,0,2,0,1,4,0,0,4,1.75,4,derived_from_DR,5,1.0,0
LS1,5,1,,0,1,0,0,0,*,-1,1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,A,3,3,0.8333333333333334,combined,0,1,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,5,3,Evening,8,57,Set1,0,0,0,0.5,0.3333333333333333,Michigan4,0,1,1,0,2,1,1,1,0,0,1,1,0,4,0,0,4,1.1428571428571428,4,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,B,5,5,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.27777777777777773,3,2,Evening,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,B,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.16666666666666666,3,2,Evening,5,57,Set1,0,0,0,0.5,0.16666666666666666,Michigan4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,C,5,5,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.16666666666666666,2,2,Evening,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,C,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,3,2,Evening,5,57,Set1,0,0,0,0.5,0.16666666666666666,Michigan4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,D,5,5,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Evening,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,D,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,3,2,Evening,5,57,Set1,0,0,0,0.5,0.16666666666666666,Michigan4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,1,*,-1,1,-1,-1,1,0,Combined,1,-1,Draw1,,1,0,0,*,,E,5,5,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Evening,6,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,1,0,0,1,*,-1,1,-1,-1,1,0,Combined,1,-1,Draw1,,1,0,0,*,,E,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,3,2,Evening,6,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,0,,0,0,0,0,0,4*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,4,0,1,0,4*,4,T,5,5,0.8333333333333334,own,1,1,0,0,1.0,0.5,2.0,0,1,7,100.0,0,0,0.3333333333333333,2,2,Evening,5,29,Set1,0,0,0,0.5,0.3333333333333333,Michigan4,1,2,2,1,1,1,2,0,1,0,2,0,1,2,1,1,2,1.75,2,derived_from_DR,5,1.0,1
LS1,5,1,,0,0,0,0,0,*,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,1,0,0,*,,T,3,3,0.8333333333333334,combined,1,1,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.27777777777777773,3,2,Evening,7,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.3333333333333333,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,A,3,3,0.6666666666666666,own,1,0,0,3,0.0,0.0,3.0,0,1,9,90.7142857142857,0,0,0.16666666666666666,4,3,Combined,8,8,Set3,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,A,2,2,0.6666666666666666,combined,1,0,0,3,0.0,0.0,6.0,0,1,9,73.05555555555554,0,0,0.7777777777777777,7,3,Combined,12,14,Set3,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,7,1.0,7,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,B,3,3,0.6666666666666666,own,1,0,0,0,0.0,0.0,2.0,0,1,9,100.0,0,0,0.3,3,2,Combined,6,6,Set3,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.2,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,B,2,2,0.6666666666666666,combined,1,0,0,0,0.0,0.0,6.0,0,1,9,99.99999999999999,0,0,0.4666666666666666,3,2,Combined,7,10,Set3,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,C,3,3,0.6666666666666666,own,1,0,0,1,0.0,0.0,3.0,0,1,9,100.0,0,0,0.4166666666666667,2,1,Combined,5,6,Set3,1,0,0,0.5,0.2222222222222222,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,C,2,2,0.6666666666666666,combined,1,0,0,1,0.0,0.0,6.0,0,1,9,92.98888888888888,0,0,0.5,3,1,Combined,6,10,Set3,1,0,0,0.5,0.2222222222222222,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.2,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,D,3,3,0.6666666666666666,own,1,0,0,1,0.0,0.0,3.0,0,1,9,100.0,0,0,0.37222222222222223,2,1,Combined,5,6,Set3,0,0,0,0.5,0.2222222222222222,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,D,2,2,0.6666666666666666,combined,1,0,0,1,0.0,0.0,6.0,0,1,9,85.98888888888888,0,0,0.5,3,1,Combined,6,10,Set3,0,0,0,0.5,0.2222222222222222,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.2,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,3,3,0.6666666666666666,own,0,0,0,0,0.0,0.0,1.0,0,1,9,80.90555555555555,0,0,0.08333333333333333,4,3,Combined,6,6,Set3,0,0,0,0.5,0.2222222222222222,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2.2,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,2,2,0.6666666666666666,combined,0,0,0,0,0.0,0.0,5.0,0,1,9,74.38095238095237,0,0,0.3,4,3,Combined,8,10,Set3,0,0,0,0.3333333333333333,0.3333333333333333,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,T,3,3,0.6666666666666666,own,1,0,0,1,0.0,0.0,5.0,0,1,9,100.0,0,0,0.3333333333333333,2,1,Combined,8,8,Set3,0,0,0,0.25,0.3333333333333333,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.5714285714285714,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,T,2,2,0.6666666666666666,combined,1,0,0,1,0.0,0.0,10.0,0,1,9,90.91666666666667,0,0,0.3333333333333333,3,1,Combined,10,14,Set3,0,0,0,0.25,0.3333333333333333,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,1.2222222222222223,3,derived_from_DR,,0.0,0
LS1,6,1,,0,1,0,0,0,,-1,2,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,1,0,0,2,0.0,0.0,4.0,0,1,7,100.0,0,0,0.08333333333333333,4,2,Combined,7,8,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.3333333333333333,3,derived_from_DR,,0.0,0
LS1,6,1,,0,1,0,0,0,,-1,3,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,A,4,4,0.8333333333333334,combined,1,0,0,2,0.0,0.0,8.0,0,1,7,100.0,0,0,0.5555555555555555,5,2,Combined,10,14,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Michigan4,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,5,0.8888888888888888,5,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.08333333333333333,2,1,Combined,5,5,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,B,4,4,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.2333333333333333,2,1,Combined,5,5,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.15,1,1,Combined,3,3,Set3,1,0,0,0.5,0.42857142857142855,Michigan4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,C,4,4,0.8333333333333334,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.15,1,1,Combined,4,4,Set3,1,0,0,0.5,0.42857142857142855,Michigan4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.15,1,1,Combined,3,3,Set3,0,0,0,0.5,0.42857142857142855,Michigan4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,D,4,4,0.8333333333333334,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.15,1,1,Combined,4,4,Set3,0,0,0,0.5,0.42857142857142855,Michigan4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2.6666666666666665,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,0,0,0,1,0.0,0.0,2.0,0,1,7,100.0,0,0,0.13333333333333333,3,2,Combined,5,5,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,E,4,4,0.8333333333333334,combined,0,0,0,1,0.0,0.0,2.0,0,1,7,100.0,0,0,0.08333333333333333,3,2,Combined,6,6,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Michigan4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.6,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.15,1,1,Combined,5,5,Set3,0,0,0,0.25,0.42857142857142855,Michigan4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,T,4,4,0.8333333333333334,combined,1,0,0,0,0.0,0.0,6.0,0,1,7,100.0,0,0,0.15,1,1,Combined,8,8,Set3,0,0,0,0.25,0.42857142857142855,Michigan4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.1428571428571428,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,1,0,0,1,0.0,0.0,2.0,0,1,6,100.0,0,0,0.16666666666666666,2,1,Combined,5,5,Set3,0,0,0,0.3333333333333333,0.5,Michigan4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.75,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Combined,1,-1,Draw1,,0,0,0,,,A,4,4,1.0,combined,1,0,0,1,0.0,0.0,4.0,0,1,6,100.0,0,0,0.2333333333333333,3,1,Combined,8,8,Set3,0,0,0,0.3333333333333333,0.5,Michigan4,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,3,1.0,3,derived_from_DR,,0.0,0
